meso_pid,thermo_pid,functional,score
H5XPN2,I1CZT9,True,1.0
A0A4U5X420,I1D3P4,False,0.0
A0A495K207,I1D224,False,0.0
A0A494ZW48,A0A7W9YQ73,True,1.0
A0A7W8FTC7,A0A4R1QMP8,True,1.0
A0A2W7MM90,A0A292YHR6,True,1.0
A0A2Z2KBN6,A0A292YH82,False,0.5
A0A0J8G1C4,A0A1H5VR86,True,1.0
A0A7Y6EY93,A0A1H5TPI8,False,0.5
A0A1D9FLJ9,A0A1H5T9Q3,False,0.5
A0A0L6Z813,A0A1H5XRY9,False,0.3333333333333333
A0A921KDS5,A0A292YKW7,True,1.0
A0A1I5UQX5,A0A292YQD9,False,0.3333333333333333
A0A386PK76,A0A1H5VT31,True,1.0
A0A2T0B024,A0A1H5U732,True,1.0
A0A5P2EXW9,A0A1H5TXE6,True,1.0
A0A1G7WPD9,A0A292YFS4,True,1.0
A0A1I2K0C0,A0A1H5TEF5,True,1.0
A0A098MF31,A0A292YJL8,True,1.0
A0A1D9FNS4,A0A1H5WMF4,True,0.6666666666666666
A0A1H0UE36,A0A1H5X7I1,True,1.0
A0A2U8DX62,A0A1H5TKY9,True,1.0
K5ACS7,A0A250E3E3,True,1.0
A0A838CU88,A0A286NSN5,True,1.0
A0A840RVH0,A0A1V2DXP7,True,1.0
A0A553JJN0,A0A1V2DQQ0,True,1.0
A0A2Z4PWA8,A0A1V2DXK7,True,1.0
Q6LQF1,A0A1V2DV62,True,1.0
A0A844Y121,A0A1M7TRU9,True,1.0
B9JY06,A0A1M7TYG2,True,1.0
Q16CQ4,A0A1M7TKF5,True,1.0
A0A1H9EPQ6,A0A1M7TVP4,True,0.6666666666666666
F4QK59,A0A1M7SU24,True,1.0
A0A0T7FBN5,A0A1M7U4H2,False,0.5
A0A6N8TDG1,A0A1M7SV66,True,1.0
A0A6N8TCS5,A0A1M7TRE8,True,1.0
A0A238L7W5,A0A1M7U0U3,False,0.5
A0A6N8THB7,A0A1M7TNR7,True,1.0
A0A1G7F9R4,A0A1M7TAL1,True,1.0
A0A0D6P7F6,A0A1M7T7R1,True,1.0
A0A0M3GCT1,A0A1M7TSK0,True,1.0
A0A061SLL8,A0A1M7TEC9,False,0.5
A0A7X5Y6F1,A0A1M7SV06,True,1.0
A6X0F3,A0A1M7TNI8,False,0.3333333333333333
A0A840YUG5,A0A1M7SUX1,False,0.0
A0A074N248,A0A1M7T7Z6,False,0.5
A0A6M1S562,A0A1M7TF39,False,0.0
A0A0C6F9T0,A0A1M7SP75,True,1.0
A0A1I7DSF9,A0A1M7T8B0,True,1.0
A8HVN5,A0A1M7RUP3,False,0.5
A4XEB3,A0A1M7SBP1,True,1.0
A0A1H3MCJ0,A0A1M7SVB4,True,1.0
A0A1X6ZG43,A0A1M7RVV7,True,1.0
A0A1H0HCM6,A0A1M7TTU4,False,0.5
A0A841J4U8,A0A1M7TF44,True,1.0
A0A1M7ZMB3,A0A1M7T8E5,False,0.5
A0A7X0F6B3,A0A1M7U0A5,True,1.0
A0A347W9J8,A0A1M7RSY2,True,1.0
A0A427MEQ1,A0A1M7TBU1,True,1.0
A0A7W6LHJ0,A0A1M7TA64,True,1.0
A0A7W6FVQ0,A0A1M7T7E9,True,1.0
A0A2W5V0M2,A0A1M7RS22,True,1.0
A0A7G6SLX7,A0A1M7T1Q1,True,0.6666666666666666
A0A1B0ZSC6,A0A1M7SA17,True,1.0
A0A330HMI0,A0A1M7TZV1,True,1.0
A0A1M6C3U2,F6B3D1,False,0.0
A0A1I0X3V9,A0A1M7TJG1,True,1.0
A0A4R2Q1H2,A0A1M7TL16,True,1.0
A0A2K8KJD4,A0A1M7TKR0,True,1.0
A0A2T5BQR9,A0A1M7RXK1,True,1.0
A0A1I5SP48,A0A1M7TAZ8,True,1.0
A0A4Y8U4E2,F6B3B0,False,0.3333333333333333
I3TXY2,A0A1M7S0M1,True,0.6666666666666666
A0A512BV49,A0A1M7TZQ1,True,1.0
A0A7V8RF71,A0A1M7TLH5,True,1.0
A0A099FPB2,A0A1M7TJL8,True,1.0
A0A1H8IUV6,A0A1M7TB07,False,0.5
A0A4Q0MGJ9,A0A1M7U5A4,True,1.0
A0A0R3LBR7,A0A1M7TMU0,True,1.0
N1MR81,A0A1M7TUN4,True,1.0
A0A0P6VX03,A0A1M7SHJ7,True,1.0
X7EK22,A0A1M7TVY2,True,0.6666666666666666
A0A0D1CSU9,A0A1M7TUS8,True,1.0
A0A2A4HYJ7,A0A1M7SHJ2,True,1.0
A0A098MDR8,F6B4Q8,True,1.0
A0A6L3YWN3,A0A1M7TFQ4,True,1.0
A0A7W6PSA7,A0A1M7T8D8,True,1.0
W8S7Q2,A0A1M7TG77,True,1.0
A0A1X7BRH1,A0A1M7TTR7,True,1.0
A0A508WZ77,A0A1M7T8N1,False,0.0
A0A1M4U3S8,A0A1M7T2S0,True,1.0
A0A4V2R3C8,A0A1M7SDR6,False,0.0
A0A1N6DXQ3,A0A1M7RSR5,True,1.0
A0A151FY09,A0A1M7S8G6,True,1.0
A0A0V8GHQ2,A0A4R3MW39,True,1.0
A0A0K9YVL4,A0A4R3NDT5,True,1.0
A0A1H6V120,A0A4R3N2L6,True,1.0
A0A8B5Y0V7,A0A4V2V0U2,True,1.0
A0A1G9ZD21,A0A4R3N7R5,True,1.0
A8FBK9,A0A4R3N3E8,True,1.0
A0A143P8A3,A0A150N592,False,0.5
A0A842CPI4,A0A150N4Y6,False,0.25
A0A0R1R7L2,A0A4R3NHH6,True,1.0
A0A0C2UCQ1,A0A4R3N967,True,1.0
A0A136Q127,A0A2W4MN53,True,1.0
A0A1B3XSG3,A0A150N2D2,True,1.0
A0A0D1WFF1,A0A150MUE9,True,1.0
A0A0D1X9H1,A0A4R3NBH2,True,1.0
A0A4R2PAL2,A0A4R3NDB5,True,1.0
A0A1N6FD58,A0A2T0YMJ2,True,1.0
A0A143YJU4,A0A2T0YI61,True,1.0
A0A3S1EFT6,A0A2T0YK00,True,1.0
A0A0Q9XRK3,A0A2T0YF07,True,1.0
A0A1M6CU90,A0A1H2STZ6,True,1.0
A0A417YHF2,A0A2T0YPR9,True,1.0
A0A1G8V0M1,A0A2T0YNK1,True,1.0
A0A0M0GS27,A0A2T0YBN5,True,1.0
A0A150KY26,A0A2T0YK03,True,1.0
A0A2N5NBY8,A0A2T0YNY9,True,1.0
A0A2T6FUP3,A0A2T0YLF9,True,1.0
A0A0Q3WU01,A0A2T0YFS8,True,1.0
A0A2S5CTG8,A0A2T0YMR2,True,1.0
Q49XU7,A0A2T0YDT7,True,1.0
A0A2S1AF07,A0A1H2SN47,False,0.3333333333333333
A0A1M6MU75,A0A1H2VH85,False,0.5
A0A0Q3ST25,A0A2T0YMJ3,True,1.0
A0A1X7D2N7,A0A2T0YHD1,True,1.0
A0A1M5XGN9,A0A1H3CDK6,True,1.0
A0A1I1JKF0,A0A2T0YN85,True,1.0
A0A3M8CTQ1,A0A2T0YBP4,True,1.0
A0A222WRF0,A0A2T0YMG2,True,1.0
A0A1M6JFA7,A0A1H2V135,False,0.5
K6D8C3,A0A2T0YL64,True,1.0
A0A1M4T802,A0A1H2R5Q4,True,1.0
A0A377FYS3,A0A1H3CEK2,True,1.0
A0A919YN11,A0A2T0YNV7,True,1.0
A0A4U2Z230,A0A2T0YL68,True,1.0
A0A2X4W0G6,A0A2T0YEN7,True,1.0
A0A4U2ZAL0,A0A2T0YP11,True,1.0
W4RM29,A0A2T0YDJ0,True,1.0
A0A0M4FHT6,A0A2T0YBC8,True,1.0
A0A2W7PHV5,A0A2T0YMN5,True,1.0
A0A920C580,A0A2T0YHE3,False,0.3333333333333333
A0A7Z7YWR4,A0A2T0YAV7,True,1.0
A0A143YQN2,A0A2T0YAM5,True,1.0
A0A3N6CAV9,A0A2T0YKJ7,True,1.0
A0A1G4RLR4,A0A1H2UNT2,True,1.0
A0A4Y1ZIN6,A0A2T0YBF0,True,1.0
A0A1N7AC97,A0A2T0YNM1,True,0.75
W4QKJ6,A0A2T0YCU7,True,1.0
A0A010ZWP0,A0A2T0YAV9,True,1.0
A0A495A1E8,A0A2T0YCA3,True,1.0
A0A222WU98,A0A2T0YDA0,True,1.0
A0A1I6TR11,A0A2T0YEV3,True,1.0
A0A0D1W5B9,A0A2T0YM22,True,1.0
X4ZR93,A0A2T0YEQ9,False,0.5
A0A3M8DBD9,A0A2T0YIE1,True,1.0
A0A1I0XXV1,A0A2T0YII4,True,1.0
A0A100VMW2,A0A2T0YPK0,True,1.0
A0A7Y6C1W3,A0A2T0YBV7,True,1.0
A0A841SVV9,A0A2T0YFU6,False,0.5
A0A0C2RQ07,A0A2T0YHB1,True,1.0
A0A2S5CW50,A0A2T0YP42,True,0.6666666666666666
A0A098FA98,A0A2T0YM81,True,1.0
A0A410MBT8,A0A1H3E7T3,False,0.5
A0A1S2LD17,A0A2T0YAX0,False,0.0
A0A248TFS2,A0A4P6UV42,True,1.0
A0A1I1FXX8,A0A4V1A2U3,True,1.0
M7P728,A0A4P6US61,True,1.0
A0A1I1UMV0,A0A4P6UQX8,True,1.0
A0A3G5F5V8,A0A4P6UTU8,True,1.0
Q81GZ0,A0A4P6UU52,True,1.0
A0A511ZD90,A0A4P6UW55,True,1.0
A0A1H4WGS5,D6Y4B8,True,1.0
A0A8J3SKI8,D6Y6C2,True,1.0
A0A193CCL6,D6Y4N0,False,0.0
A0A1C7ED95,A0A521CJD4,True,1.0
A0A0D1Y9Q0,A0A521CEY9,False,0.3333333333333333
A0A1H1FBH7,D6Y826,True,1.0
A0A495QJ99,D6Y906,True,1.0
A0A2T0RL83,D6YB36,False,0.5
A0A918CQ32,D6Y7Z9,True,1.0
W9BG33,D6Y9U0,False,0.5
A0A561SP02,D6YBA6,True,1.0
A0A0F4JQA0,D6Y8Y8,True,1.0
K0JX60,D6Y8I2,True,1.0
A0A3N2DCI9,D6Y7K2,True,1.0
A0A7W7RPZ8,D6Y3D1,True,1.0
A0A1N6Z3M2,D6Y216,True,1.0
A0A918YPC1,D6Y8H9,False,0.5
A0A316FEW4,D6Y9V6,True,1.0
A0A1W5ZQ00,A0A521E654,True,1.0
A0A0D1XP76,A0A521AUX9,True,1.0
A0A5D4T3D3,A0A521BR20,False,0.5
A0A073KAX2,A0A521BSE3,True,1.0
A0A7X0WHZ1,A0A521DWM2,True,1.0
A0A1I4A7A4,A0A521E796,True,1.0
A0A1G6LMG1,A0A521CL06,True,1.0
A0A6H0WLU8,A0A521CCG0,False,0.2
Q815G9,A0A521F141,True,1.0
A0A1W5ZU43,A0A521E1N2,True,1.0
A0A248TLF0,A0A521BTH7,True,1.0
D5DUT6,A0A521ECA1,True,1.0
A0A1H5NCI0,D6Y2M3,True,1.0
A0A7W3R3L8,D6Y9Y6,True,1.0
A0A7W7N178,D6Y7Y1,True,1.0
A0A8G1XCE4,D6Y8P7,True,1.0
A0A2T0QEE5,D6YAU5,True,1.0
F3NF97,D6Y570,True,1.0
A0A1H8MDC5,A0A521E9H5,True,1.0
A0A918GQ03,D6YAV4,True,1.0
A0A1S6R904,D6YBC3,False,0.5
A0A1C7DBP0,A0A521DVY9,False,0.0
A0A7W9TIW8,D6Y9L3,True,1.0
A0A1V6MQ54,D6Y6W8,True,1.0
A0A4Q2L147,D6Y524,True,1.0
A0A101NZ56,D6Y9F9,True,1.0
A0A1H2TN10,A0A521D3J5,False,0.5
A0A6L8K6T3,A0A521D120,True,1.0
A0A1S2M728,A0A521EAZ2,True,1.0
A0A2P6ME82,A0A521E6N5,True,1.0
A0A919X822,A0A521BMQ6,True,1.0
A0A1I3QRZ2,A0A521D1E5,True,0.6666666666666666
A0A365K332,A0A521D1L9,False,0.5
A0A2Z2K6J4,A0A521B2Z7,True,1.0
A0A1C5GTW8,D6Y725,True,1.0
A0A1H1WGZ3,D6Y3L3,True,1.0
A0A4R1HTG8,D6YA68,True,1.0
A0A839S916,D6Y8N3,True,1.0
A0A7W9WL16,D6Y9T8,False,0.5
A0A086MWD4,D6Y7A1,True,1.0
A0A3B0AYW7,A0A521AGM7,False,0.3333333333333333
A0A5D4T084,A0A521DV43,True,1.0
A0A0B8NJ18,D6Y3Q7,True,1.0
C7PY68,D6Y617,False,0.5
A0A7W8QLU4,D6Y8Y2,True,1.0
A0A2M9AEM5,D6Y9G8,True,1.0
A0A7W7T2P8,D6Y4P3,True,1.0
A0A0M2GQ55,D6Y2D0,False,0.0
A0A7W7QXD4,D6Y8Q2,True,1.0
A0A398AZR9,A0A521BHH1,True,0.6666666666666666
A0A2T5IQX9,A0A521DNV9,True,1.0
A0A089LVK8,A0A521EZ36,True,1.0
A0A0A6Y2J2,A0A521D0Y3,True,1.0
A0A810KXR0,D6Y7D3,True,1.0
A0A495JI80,D6Y745,True,1.0
A0A810L710,D6Y1P7,True,1.0
A0A1V6MIF0,D6Y7A0,True,1.0
A0A8H9L3M8,D6Y4T0,True,1.0
A0A1N6XZ57,A0A521BRZ8,True,1.0
A0A837XYH7,A0A521EHE5,True,1.0
A0A4Q7UG99,D6Y9N3,True,1.0
G7GQN9,D6YAR3,True,1.0
A0A4S3KGD5,A0A918Z133,True,1.0
A0A4R3HYE1,A0A919DGW9,True,1.0
A0A1I5YVH6,A0A918YZS3,True,1.0
A0A0P9MAF0,A0A918Z371,True,1.0
A0A268F2S3,Q5KXC7,True,1.0
W4PZS1,Q5KZI1,True,1.0
A0A1E7X8Q5,Q5KZB1,True,1.0
B1YFQ6,Q5L095,True,1.0
A0A1R1EN53,Q5KXM6,True,1.0
A0A221MDM0,Q5L0G9,True,1.0
A0A4S3PKX7,Q5KV09,True,1.0
A0A0M4FT94,Q5L3X2,True,1.0
M5PD60,Q5L110,True,1.0
A0A1B1Z8B9,Q5KX92,True,1.0
A0A845EX52,Q5KX64,True,1.0
A0A1G8PUK2,Q5KX94,True,1.0
A0A410WCN2,Q5KVI9,True,1.0
M5P798,Q5KWA6,True,1.0
A0A919XCP2,Q5KXT2,True,1.0
A0A0P9GQU3,Q5KX95,True,1.0
A0A1G9B5E5,Q5L2U1,True,1.0
A0A8E2I5A9,Q5KZL5,True,1.0
A6UQ65,C7P7G2,True,1.0
A6URW8,C7P7Z6,True,1.0
F6D208,D9PYD5,True,1.0
A0A165ZWZ5,D9PVF4,True,1.0
A0A2A2HBF5,D9PV05,True,1.0
A0A2H4VCI3,D9PUA9,True,1.0
F0T9D5,D9PWI2,False,0.5
F6D7I2,D9PV75,True,1.0
A0A1T4WTC2,Q608T9,True,1.0
B9EBI6,A0A250E019,True,1.0
A0A0R1W8M8,A0A1I0SKZ3,True,1.0
A0A0M9DJE6,A0A1I0SZ68,True,1.0
A0A1S2LCV7,A0A1I0T029,True,1.0
A0A143HG36,A0A1I0TCD8,True,1.0
A0A329EGX5,A0A1I0TCI5,True,1.0
A0A4Y8M3X5,A0A1I0TRA5,False,0.3333333333333333
A0A1I1W4A2,A0A1I0T8U3,True,1.0
A0A7C9NDG4,A0A562D9R3,True,1.0
G8PDS8,A0A1I0T9N9,True,1.0
A0A0H3KG59,A0A562DH80,True,1.0
M5NZ23,A0A1I0T8T0,True,1.0
A0A4R2BJ77,A0A1I0SN90,False,0.5
A0A4R1GKA1,A0A562D500,True,1.0
A0A4Y8LAG2,A0A1I0SLP9,True,1.0
A0A3S8RWH4,A0A1I0T3M0,True,1.0
A0A4U1M4N8,A0A562DLB3,True,1.0
A0A0J6JAC9,A0A562CZI8,True,1.0
A0A497YNT6,A0A1I0SJ44,False,0.5
A0A1H7GGY6,A0A1I0SRE8,True,1.0
A0A418IFI0,A0A1I0TQT1,False,0.5
A0A398AWG5,A0A1I0TMZ4,True,1.0
A0A1I3NZH5,A0A562DZD8,True,1.0
A0A2S7EN73,A0A562E393,True,1.0
A0A0J6JJ65,A0A562DHC9,True,1.0
A0A0A0EXT6,A0A562D072,True,1.0
A0A398BHS6,A0A1I0SH06,True,1.0
A0A0L0QSY6,A0A1I0TQJ4,False,0.5
A0A7X0RQV5,A0A1I0T968,False,0.5
A0A4U2ZAN2,A0A1I0T5Y2,True,1.0
A0A4V3BEC4,A0A1I0SJK8,True,1.0
A0A0D5NHZ4,A0A1I0T2V0,True,1.0
A0A2S5CTS5,A0A1I0SQZ5,True,1.0
A0A1S2LD69,A0A1I0SH52,True,1.0
A0A084H2H8,A0A7W1X7A4,True,0.6666666666666666
A0A7Y6BTU0,A0A7W1X814,True,1.0
A0A7X3CSG5,A0A7W1XAR7,True,1.0
A0A222WJM2,A0A7W2AIP7,True,1.0
A0A1C7E7T6,A0A7W1X7N5,True,1.0
A8FE04,A0A7W1XBY8,True,1.0
A0A1D7QZJ0,A0A7W1X900,True,1.0
A0A1C6VJB9,A0LRL2,True,1.0
G2SN70,Q5KU54,True,1.0
A0A2P8DEP9,A0LV51,True,1.0
A0A1M6HSV5,A0LRP5,True,1.0
A0A5S4H5G9,A0LRL6,True,1.0
A0A1H9F960,A0A7W8N723,True,1.0
F2F9J5,A0A7W8JGE7,True,1.0
K6D951,A0A7W8JGC3,True,1.0
A0A2N0ZE75,A0A7W8JIC4,True,1.0
A0A1G6XNL3,A0A7W8JE03,False,0.0
A0A1B1Z0D0,A0A7W8N770,True,1.0
A0A1I5WRH1,A0A7W8JF68,True,1.0
A0A1R1F4U3,A0A7W8JE46,True,1.0
A0A0R1RXT2,A0A7W8N6B6,True,1.0
A0A0R1M0U2,A0A7W8JE86,True,1.0
A0A921JMP6,A0A7W8JHA8,True,1.0
A0A0Q3T3I5,A0A7W8JCB1,True,1.0
A0A075LKG1,A0A7W8JFT0,True,1.0
A0A0F7CG50,A0A7W8JER5,True,1.0
A0A060M845,A0A7W8N6D6,True,1.0
Q81G73,A0A7W8NA49,True,1.0
A0A368VVT0,A0A7W8JDM4,False,0.5
A0A7X3CTR0,A0A7W8JGK2,False,0.5
A0A7W8CNU7,A0A7W8N8H0,False,0.5
G7VX87,A0A7W8JG11,True,1.0
A0A7X0RNY8,A0A7W8JI24,False,0.3333333333333333
A0A1N6NET6,A0A7W8JDF8,True,1.0
A0A398B7C0,A0A7W8JGA2,False,0.5
A0A511Z4K7,A0A7W8JHG8,True,1.0
E3E7Q4,A0A2T0YF67,False,0.5
W7D8K4,A0A4S3L6Z6,False,0.3333333333333333
A0A0R1J9L6,A0A679FL68,True,1.0
A0A380BBZ2,A0A679FHT0,False,0.3333333333333333
A0A1J6WN85,A0A679FXA8,True,1.0
A0A837XU80,A0A679FLG2,True,0.6666666666666666
A0A1I1Y0P9,A0A679FVN7,True,0.6666666666666666
A0A410WRG0,A0A4S3L1Q6,True,1.0
A0A0R1VKF8,A0A679FNJ7,False,0.5
A0A511Z9M2,A0A679FK49,False,0.5
A0A511ZDY2,A0A679FMJ3,True,1.0
A0A3A9KCX2,A0A4S3L3U8,True,1.0
A0A4Q0M9H2,A0A1G9FDH1,True,1.0
A0A397P5T6,A0A1G9AA08,False,0.5
A0A1H2UZ50,A0A1G9AMP5,True,1.0
A0A4R1I2R7,A0A1G9ABR8,True,1.0
A0A1H0MZH5,A0A1G8Z1B3,True,0.6666666666666666
A0A1G7HQ12,A0A1G9B841,False,0.0
A0A4R2NKF7,A0A1G8YHI9,True,1.0
A0A841PBY2,A0A1G9FDN4,False,0.0
A0A919XAR0,A0A1I2KNR6,True,0.6666666666666666
A0A366JW96,A0A1G6KRT1,False,0.5
A0A2P6MJP2,A0A1I2M2Z8,False,0.5
Q9KDM1,A0A1I2NJE0,True,1.0
A0A143YYT1,A0A1I2KUP4,True,1.0
A0A1H9SM61,A0A1I2R5Z6,True,1.0
A0A1E4R6L2,A0A1I2LTU0,True,1.0
A0A0D5NF38,A0A1G6IDL2,True,1.0
A0A7W5AUB6,A0A1I2P934,True,1.0
A0A1I1YCH9,A0A1G6J105,True,1.0
A0A1R1ENC0,A0A1I2R5C9,True,1.0
A0A0Q3WSQ4,A0A1I2K7S9,False,0.3333333333333333
A0A6N7R450,A0A1I2Q5I1,False,0.5
A0A1D7QT44,A0A1G6PUV6,True,1.0
A0A168J9R7,A0A1G6QIL6,False,0.5
A0A060LZD7,A0A1G6I4K3,False,0.3333333333333333
A0A3M8CVR7,A0A1G6HLK0,False,0.5
A0A1G9RIX3,A0A1I2PRR7,True,1.0
A0A3M8DPK6,A0A4R8LNS2,True,1.0
A0A837XUV5,A0A4R8LSP9,True,1.0
A0A1G8DTE9,A0A840PPP7,False,0.5
A0A1D2L2W5,A0A840PWA8,True,1.0
A0A0M9DHI5,A0A7V9Z684,True,1.0
G2SRC6,A0A7V9Z9V7,True,1.0
B9E9S8,A0A7V9Z4E7,False,0.5
A0A285P1I7,A0A7V9Z0S3,False,0.5
A0A8U0AHA2,A0A7V9Z4N3,True,1.0
A0A3M8DJ03,A0A7V9Z4R0,True,1.0
A0A285NIW4,A0A7V9YYD9,True,1.0
F2F1A4,A0A7V9Z736,False,0.5
A0A2L1TII9,A0A7V9Z965,False,0.5
A0A497YIQ8,A0A7V9YZC3,True,1.0
B1YF41,A0A7V9Z712,True,1.0
A0A0V8GI69,A0A7V9Z353,True,1.0
A0A285N7I1,A0A7W0BVX3,False,0.5
M8EDU6,A0A7V9Z6H3,True,1.0
F2K1H7,A0A840U9Z1,True,1.0
M5DVX8,A0A840UGS5,True,1.0
A0A8T6ZD45,A0A554WSP6,True,1.0
A0A7Z0BA54,A0A554WC82,True,1.0
A0A7H0GJN8,A0A554WVP2,True,1.0
B1FXV5,A0A554WMG6,True,1.0
A0A329QS64,A0A7X0DAK3,True,1.0
A0A7W5AVV7,A0A7W9YTI8,True,1.0
A0A7W5FKT7,A0A7W9YQR8,True,1.0
A0A1R1F1C7,A0A7W9YPQ6,True,1.0
A0A1E7DN95,A0A7W9YT81,True,1.0
A0A920C8F6,A0A7X0D9X8,True,1.0
A0A0A5FYL7,A0A7W9YPN1,True,1.0
A0A0D1YHU4,A0A7W9YPV7,False,0.3333333333333333
A0A368VLF7,A0A7X0DAJ7,False,0.0
A0A366K2V7,A0A7W9YT93,True,1.0
A0A1S9WX15,A0A7W9YQ76,True,1.0
A0A4P6ZX33,A0A7W9YTC3,True,1.0
A0A1C5GLJ5,A0LRW8,True,1.0
A0A4Y8UCI0,A0A4R1QLP6,True,1.0
A0A0U3MA44,I1D4T1,True,1.0
A0A6H0WGQ6,A0A4R1QM51,True,1.0
A0A6I2MHL4,A0A4R1QHT8,True,1.0
A0A919YHQ7,A0A4R1QJD0,True,1.0
W4F3V8,A0A4R1QHS2,True,1.0
A0A246RQD9,A0LTC2,False,0.3333333333333333
A0A0V8J469,A0A4R1QGI3,True,1.0
A0A024GZW5,A0LWV8,True,0.6666666666666666
A0A7W9DTC5,A0LVE9,True,1.0
A0A4Q9HQA1,A0LTI6,False,0.3333333333333333
H5U0F7,A0LUS2,False,0.3333333333333333
A0A1R1SRS9,I1D880,False,0.5
A0A852ZMP5,A0LTG6,True,1.0
A0A2V4VW93,A0A7W9YNM3,True,1.0
A0A098MF21,A0A292YJL8,True,1.0
A0A840SJS2,A0A1M7RST3,True,1.0
F6EUZ7,A0A1M7SV66,False,0.5
A0A8E2BFK9,A0A1M7TRE8,True,1.0
A0A327YHI2,A0A1M7TAL1,False,0.5
A0A859QKA2,A0A1M7SV06,True,1.0
A0A497ZGV7,A0A1M7TNI8,True,1.0
A0A1H5TP48,A0A1M7T7Z6,False,0.5
A0A1N7LU11,A0A1M7TMR0,True,1.0
A0A1H3AE65,A0A1M7TTU4,True,1.0
A0A844SMN5,A0A1M7T8E5,True,1.0
A0A256GYT7,A0A1M7TBU1,True,1.0
A0A8E1WG24,A0A1M7TA64,True,1.0
A0A917C5J6,A0A1M7T7E9,True,1.0
B9JMX5,A0A1M7TKR0,True,1.0
A0A1G4PX14,A0A1M7TZQ1,True,0.6666666666666666
A0A3S0Y133,A0A1M7TUN4,True,1.0
A0A4Y8U315,F6B4Q8,True,1.0
A0A6L3YMS0,A0A1M7TTR7,False,0.5
A0A7W6A0B9,A0A1M7T8N1,True,1.0
M9RCA5,A0A1M7S8I8,False,0.0
A0A2T0X094,A0A1M7RSR5,True,1.0
A0A1H9NM81,A0A4R3N2L6,True,1.0
A0A7Y6EXW9,A0A4R3N967,True,1.0
A0A0M9DLI2,A0A150MUE9,True,1.0
A0A1N6T8P0,A0A2T0YI61,True,1.0
A0A1G8Q031,A0A2T0YNK1,True,1.0
A0A0C2RSB3,A0A2T0YI58,False,0.0
A0A3M8BWA1,A0A2T0YJH5,True,1.0
A0A8I1SNR0,A0A2T0YFS8,True,1.0
A0A1G9ZV77,A0A2T0YMR2,True,1.0
A0A1S8L2E2,A0A1H2VH85,False,0.5
A0A0L0QQA3,A0A2T0YMJ3,False,0.5
A0A1X7FJB4,A0A2T0YHD1,True,1.0
A0A386PLW1,A0A1H2V135,True,1.0
A0A0J1ID77,A0A2T0YL64,True,1.0
A0A163M9P0,A0A1H2R5Q4,False,0.5
A0A1S9X357,A0A2T0YL61,True,1.0
A0A268EZQ7,A0A2T0YHE3,True,1.0
H3SMW7,A0A2T0YCA3,False,0.5
A0A7Y6BVI6,A0A1H3CVI4,True,1.0
A0A1B3XSK1,A0A2T0YM22,True,1.0
A0A852T6U4,A0A2T0YII4,False,0.5
A0A285UJ39,A0A2T0YBV7,False,0.3333333333333333
X4ZYM4,A0A2T0YFU6,False,0.5
A0A4R8GI37,A0A2T0YP42,False,0.3333333333333333
A0A1D2KNC0,A0A2T0YM81,True,1.0
A0A8E2IAI6,A0A4V1A2U3,True,1.0
C8XFB9,D6Y971,True,1.0
A0A3Q9G2A9,D6Y6C2,True,1.0
A0A8U0AN82,A0A521CEY9,False,0.3333333333333333
A0A919AET3,D6YB36,False,0.5
A0A7W7C5D5,D6Y8Y8,True,1.0
A0A2P8IJK1,D6Y8H9,False,0.3333333333333333
B9E711,A0A521AUX9,True,1.0
A0A8B5Y351,A0A521CL06,True,1.0
A0A0X8FBP0,A0A521F141,True,1.0
A0A1H4KLK5,D6Y2M3,True,1.0
A0A4Q9HX05,D6Y9Y6,True,1.0
A0A6G5RNH5,D6Y7Y1,True,1.0
A0A1I0VRN2,D6Y8P7,True,1.0
A0A7Y9FHK4,D6YAV4,True,1.0
A0A1E7MVU0,D6YAG4,True,1.0
A0A1C4UWD9,D6YBC3,False,0.5
A0A1D8BRN1,D6Y524,True,1.0
A0A7H0Y9G5,A0A521D3J5,False,0.5
A0A1D2L581,A0A521D1L9,True,1.0
A0A2S1AA08,A0A521B2Z7,True,1.0
A0A8J3JUW2,D6Y725,True,1.0
A0A8E2AZ40,D6Y3L3,True,1.0
A0A8J3K5T3,D6Y8N3,True,1.0
A0A7W7QA39,D6Y9T8,True,1.0
A0A154MCQ8,D6Y523,True,1.0
A0A4R6JN43,D6Y7A1,True,1.0
G4HHI4,A0A521AGM7,True,1.0
A0A0M4RR70,D6Y3Q7,True,1.0
A0A561UE51,D6Y8Y2,True,1.0
A0A919EUD1,D6Y2R5,True,1.0
A0A6P0GKF2,D6Y2D0,True,1.0
A0A0K2AXE5,D6Y8Q2,True,1.0
A0A8E2IB98,A0A521CRC4,True,1.0
A0A3S3EBV4,D6Y745,False,0.3333333333333333
A0A132PF37,D6Y1P7,True,0.6666666666666666
A0A8J3NRP9,D6Y3M3,True,1.0
A0A7X0CB84,D6Y637,True,1.0
A0A075RA58,A0A521BQQ7,True,1.0
A0A1S2TR53,A0A918YXE3,True,1.0
A0A4Y4F2C1,A0A918YY44,True,1.0
A0A365K9F8,Q5KXC7,True,1.0
A0A168KJZ9,Q5KZB1,True,1.0
A0A0R1RWR5,Q5KXM6,True,1.0
A0A8U0AKF8,Q5L0G9,True,1.0
A0A837Y0I5,Q5L246,True,1.0
A0A410WDD9,Q5KVY1,True,1.0
A0A0M2EH43,A0A1I0SKZ3,True,1.0
